time,message,logger,level
2025-08-13 10:01:27.0095,Received on agvs/1/liftHeight: 1202,MQTT,Info
2025-08-13 10:01:27.2825,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 10:01:27.3500,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:27.4774,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.148,352,500,False,10 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:27.4774,"Received on agvs/2/target: 14.615,11.725,0.148,352,500,False,10",MQTT,Info
2025-08-13 10:01:27.8234,Received on agvs/1/loadNotCorrectClamped: true,MQTT,Info
2025-08-13 10:01:27.8531,Received on agvs/1/load: 0,MQTT,Info
2025-08-13 10:01:28.0462,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 10:01:28.1485,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:28.5605,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:28.7274,"Received on agvs/2/order/status: {
  ""id"": 203,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 161,
    ""name"": ""Regal7_21"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-13 10:01:28.7720,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.050,297,297,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:28.9814,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:29.3086,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:01:29.6677,Received on handover/1/will: Online,MQTT,Info
2025-08-13 10:01:29.7078,Received on handover/1/status: 20,MQTT,Info
2025-08-13 10:01:29.7477,Received on handover/1/1/1/status: 0,MQTT,Info
2025-08-13 10:01:29.7720,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:29.7720,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.100,500,1200,False,33 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:29.7720,"Received on agvs/1/target: 13.343,27.250,0.100,500,1200,False,33",MQTT,Info
2025-08-13 10:01:29.8158,Received on handover/1/2/1/status: 0,MQTT,Info
2025-08-13 10:01:30.2270,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 21,
    ""name"": ""Regal1_1"",
    ""position"": 1
  },
  ""status"": 33
}",MQTT,Info
2025-08-13 10:01:30.5676,Received on handover/2/status: 20,MQTT,Info
2025-08-13 10:01:30.5722,Received on agvs/1/loadNotCorrectClamped: false,MQTT,Info
2025-08-13 10:01:30.6074,Received on handover/2/1/1/status: 1,MQTT,Info
2025-08-13 10:01:30.6475,Received on handover/2/2/1/status: 0,MQTT,Info
2025-08-13 10:01:30.6953,Received on handover/2/will: Online,MQTT,Info
2025-08-13 10:01:30.7727,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.050,297,297,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:30.7727,"Received on agvs/1/clamp/target: 13.343,27.250,0.050,297,297,False",MQTT,Info
2025-08-13 10:01:30.8086,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:30.9825,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:31.2304,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:31.4812,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:32.1938,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:32.3067,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 10:01:32.3176,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:01:32.3288,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-13 10:01:32.4323,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-13 10:01:32.4816,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.148,352,500,False,10 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:32.4816,"Received on agvs/2/target: 14.615,11.725,0.148,352,500,False,10",MQTT,Info
2025-08-13 10:01:32.6267,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 10:01:32.7754,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.050,297,297,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:33.1672,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-13 10:01:33.2703,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-13 10:01:33.4050,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:33.4857,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:33.4857,"Received on agvs/2/clamp/target: 14.615,11.725,0.050,500,500,False",MQTT,Info
2025-08-13 10:01:33.5225,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 10:01:33.7296,"Received on agvs/2/order/status: {
  ""id"": 203,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 161,
    ""name"": ""Regal7_21"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-13 10:01:34.0413,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:34.1333,Received on agvs/1/liftHeight: 1193,MQTT,Info
2025-08-13 10:01:34.1842,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:34.2375,Received on agvs/1/liftHeight: 1176,MQTT,Info
2025-08-13 10:01:34.3415,Received on agvs/1/liftHeight: 1156,MQTT,Info
2025-08-13 10:01:34.4455,Received on agvs/1/liftHeight: 1136,MQTT,Info
2025-08-13 10:01:34.5517,Received on agvs/1/liftHeight: 1115,MQTT,Info
2025-08-13 10:01:34.6158,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:34.6574,Received on agvs/1/liftHeight: 1095,MQTT,Info
2025-08-13 10:01:34.7614,Received on agvs/1/liftHeight: 1075,MQTT,Info
2025-08-13 10:01:34.7768,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.050,297,297,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:34.7768,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.100,500,1200,False,33 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:34.7768,"Received on agvs/1/target: 13.343,27.250,0.100,500,1200,False,33",MQTT,Info
2025-08-13 10:01:34.8655,Received on agvs/1/liftHeight: 1055,MQTT,Info
2025-08-13 10:01:34.9815,Received on agvs/1/liftHeight: 1035,MQTT,Info
2025-08-13 10:01:35.0853,Received on agvs/1/liftHeight: 1014,MQTT,Info
2025-08-13 10:01:35.0995,Received on agvs/1/liftHeight: 994,MQTT,Info
2025-08-13 10:01:35.2040,Received on agvs/1/liftHeight: 974,MQTT,Info
2025-08-13 10:01:35.2322,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 21,
    ""name"": ""Regal1_1"",
    ""position"": 1
  },
  ""status"": 33
}",MQTT,Info
2025-08-13 10:01:35.3063,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:01:35.3233,Received on agvs/1/liftHeight: 954,MQTT,Info
2025-08-13 10:01:35.4276,Received on agvs/1/liftHeight: 933,MQTT,Info
2025-08-13 10:01:35.5332,Received on agvs/1/liftHeight: 912,MQTT,Info
2025-08-13 10:01:35.6375,Received on agvs/1/liftHeight: 892,MQTT,Info
2025-08-13 10:01:35.7413,Received on agvs/1/liftHeight: 872,MQTT,Info
2025-08-13 10:01:35.8277,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:35.8456,Received on agvs/1/liftHeight: 852,MQTT,Info
2025-08-13 10:01:35.9514,Received on agvs/1/liftHeight: 832,MQTT,Info
2025-08-13 10:01:35.9858,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:36.0607,Received on agvs/1/liftHeight: 810,MQTT,Info
2025-08-13 10:01:36.1713,Received on agvs/1/liftHeight: 790,MQTT,Info
2025-08-13 10:01:36.2755,Received on agvs/1/liftHeight: 770,MQTT,Info
2025-08-13 10:01:36.3740,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 10:01:36.3793,Received on agvs/1/liftHeight: 750,MQTT,Info
2025-08-13 10:01:36.4832,Received on agvs/1/liftHeight: 729,MQTT,Info
2025-08-13 10:01:36.5873,Received on agvs/1/liftHeight: 708,MQTT,Info
2025-08-13 10:01:36.6034,Received on agvs/1/liftHeight: 687,MQTT,Info
2025-08-13 10:01:36.6941,Received on handover/3/3/0/status: 0,MQTT,Info
2025-08-13 10:01:36.7103,Received on agvs/1/liftHeight: 667,MQTT,Info
2025-08-13 10:01:36.7778,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 13.343,27.250,0.050,297,297,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:36.7778,"Received on agvs/1/clamp/target: 13.343,27.250,0.050,297,297,False",MQTT,Info
2025-08-13 10:01:36.8132,Received on agvs/1/liftHeight: 648,MQTT,Info
2025-08-13 10:01:36.9295,Received on agvs/1/liftHeight: 631,MQTT,Info
2025-08-13 10:01:37.0334,Received on agvs/1/liftHeight: 616,MQTT,Info
2025-08-13 10:01:37.0386,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:37.1392,Received on agvs/1/liftHeight: 606,MQTT,Info
2025-08-13 10:01:37.1703,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:37.2444,Received on agvs/1/liftHeight: 598,MQTT,Info
2025-08-13 10:01:37.3485,Received on agvs/1/liftHeight: 591,MQTT,Info
2025-08-13 10:01:37.4540,Received on agvs/1/liftHeight: 584,MQTT,Info
2025-08-13 10:01:37.4853,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.148,352,500,False,10 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:37.4853,"Received on agvs/2/target: 14.615,11.725,0.148,352,500,False,10",MQTT,Info
2025-08-13 10:01:37.5574,Received on agvs/1/liftHeight: 576,MQTT,Info
2025-08-13 10:01:37.6641,Received on agvs/1/liftHeight: 569,MQTT,Info
2025-08-13 10:01:37.7674,Received on agvs/1/liftHeight: 562,MQTT,Info
2025-08-13 10:01:37.8735,Received on agvs/1/liftHeight: 555,MQTT,Info
2025-08-13 10:01:37.9793,Received on agvs/1/liftHeight: 548,MQTT,Info
2025-08-13 10:01:37.9889,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:38.0835,Received on agvs/1/liftHeight: 541,MQTT,Info
2025-08-13 10:01:38.0992,Received on agvs/1/liftHeight: 534,MQTT,Info
2025-08-13 10:01:38.2040,Received on agvs/1/liftHeight: 527,MQTT,Info
2025-08-13 10:01:38.2496,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:38.3131,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:01:38.3334,Received on agvs/1/liftHeight: 521,MQTT,Info
2025-08-13 10:01:38.4373,Received on agvs/1/liftHeight: 513,MQTT,Info
2025-08-13 10:01:38.4620,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:01:38.5413,Received on agvs/1/liftHeight: 507,MQTT,Info
2025-08-13 10:01:38.6454,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 10:01:38.7343,"Received on agvs/2/order/status: {
  ""id"": 203,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 161,
    ""name"": ""Regal7_21"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-13 10:01:38.7493,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:38.8533,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:38.9574,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:39.0613,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:39.1659,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:39.2352,"Received on agvs/1/order/status: {
  ""id"": 201,
  ""pickStation"": {
    ""id"": 259,
    ""name"": ""Handover_2_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 21,
    ""name"": ""Regal1_1"",
    ""position"": 1
  },
  ""status"": 50
}",MQTT,Info
2025-08-13 10:01:39.2788,Error while trying to read object of type Order with id 201. Message: Item of type Order with id 201 cannot be found in cache,lambda_method293,Error
2025-08-13 10:01:39.3681,Received on handover/2/2/order: RESERVED_FOR_PICK,MQTT,Info
2025-08-13 10:01:39.4491,Error while trying to read object of type Order with id 201. Message: Item of type Order with id 201 cannot be found in cache,lambda_method293,Error
2025-08-13 10:01:39.4491,Creating a new assignment for agv 1,Assignment,Info
2025-08-13 10:01:39.4491,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:39.4604,Execution of assignment OrderAssignment with Id 689c4234cb188a54d467b260 was cancelled.,Execution,Info
2025-08-13 10:01:39.4604,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:39.4604,Sent stackDetection to AGV1: 0,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4604,Sent target to AGV1: 0,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4639,Received on agvs/1/stackDetection/set: 0,MQTT,Info
2025-08-13 10:01:39.4639,LaneActionState IDLE to AGV 1,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4639,Target is different from last sent target,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4639,Sending drive order for AGV1 to Station2_1-OUT (8),Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4639,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 14.615,12.250,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4639,"Last sent target: 13.343,27.250,0.100,500,1200,False,33 Sent target: 14.615,12.250,0.148,352,500,False,1 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.4696,Received on agvs/1/palletDetection/active: 0,MQTT,Info
2025-08-13 10:01:39.4696,Received on agvs/1/laneActionStateMES: 0,MQTT,Info
2025-08-13 10:01:39.4717,Received on agvs/1/popUp: 0;                            ,MQTT,Info
2025-08-13 10:01:39.4717,Received on agvs/1/DropPositionReq: 0,MQTT,Info
2025-08-13 10:01:39.4717,"Received on agvs/1/clamp/target: 14.615,12.250,0.050,500,500,False",MQTT,Info
2025-08-13 10:01:39.5158,"Received on agvs/1/target: 14.615,12.250,0.148,352,500,False,1",MQTT,Info
2025-08-13 10:01:39.6575,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:39.7354,"Received on agvs/1/order/status: {
  ""id"": 204,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 22,
    ""name"": ""Regal2_6"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-13 10:01:39.8413,Received on agvs/1/clamp/width: 297,MQTT,Info
2025-08-13 10:01:39.8698,Received on handover/2/1/order: RESERVED_FOR_PICK,MQTT,Info
2025-08-13 10:01:39.9118,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-13 10:01:39.9523,Received on agvs/1/clamp/width: 300,MQTT,Info
2025-08-13 10:01:39.9706,"Last sent target: 14.615,12.250,0.148,352,500,False,1 Sent target: 14.615,12.250,0.148,352,500,False,10 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:39.9706,"Received on agvs/1/target: 14.615,12.250,0.148,352,500,False,10",MQTT,Info
2025-08-13 10:01:39.9897,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:40.0317,"Received on agvs/2/clamp/target: 14.615,11.725,0.050,500,500,False",MQTT,Info
2025-08-13 10:01:40.0317,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-13 10:01:40.0607,Received on agvs/1/clamp/width: 304,MQTT,Info
2025-08-13 10:01:40.1113,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:40.1947,Received on agvs/1/clamp/width: 308,MQTT,Info
2025-08-13 10:01:40.1964,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:40.2139,Received on agvs/1/clamp/width: 312,MQTT,Info
2025-08-13 10:01:40.3196,Received on agvs/1/clamp/width: 315,MQTT,Info
2025-08-13 10:01:40.3602,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:40.4436,Received on agvs/1/clamp/width: 319,MQTT,Info
2025-08-13 10:01:40.5495,Received on agvs/1/clamp/width: 323,MQTT,Info
2025-08-13 10:01:40.5874,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:40.6018,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:40.6750,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:40.6814,Received on agvs/1/clamp/width: 327,MQTT,Info
2025-08-13 10:01:40.7670,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:40.8706,Received on handover/4/doorrequest: True,MQTT,Info
2025-08-13 10:01:40.8952,Received on agvs/1/clamp/width: 334,MQTT,Info
2025-08-13 10:01:40.9111,Received on agvs/1/clamp/width: 338,MQTT,Info
2025-08-13 10:01:41.0156,Received on agvs/1/clamp/width: 342,MQTT,Info
2025-08-13 10:01:41.1216,Received on agvs/1/clamp/width: 345,MQTT,Info
2025-08-13 10:01:41.1615,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:41.2443,Received on agvs/1/clamp/width: 349,MQTT,Info
2025-08-13 10:01:41.2827,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:41.3021,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:41.3852,Received on agvs/1/clamp/width: 353,MQTT,Info
2025-08-13 10:01:41.4032,Received on agvs/1/clamp/width: 357,MQTT,Info
2025-08-13 10:01:41.4402,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:01:41.4724,"Last sent target: 14.615,12.250,0.148,352,500,False,10 Sent target: 14.615,12.250,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:41.5233,Received on agvs/1/clamp/width: 360,MQTT,Info
2025-08-13 10:01:41.5633,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:41.6434,Received on agvs/1/clamp/width: 364,MQTT,Info
2025-08-13 10:01:41.7500,Received on agvs/1/clamp/width: 368,MQTT,Info
2025-08-13 10:01:41.7874,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:41.8085,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:41.8874,Received on agvs/1/clamp/width: 372,MQTT,Info
2025-08-13 10:01:41.8928,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:41.9046,Received on agvs/1/clamp/width: 375,MQTT,Info
2025-08-13 10:01:42.0092,Received on agvs/1/clamp/width: 379,MQTT,Info
2025-08-13 10:01:42.1138,Received on agvs/1/clamp/width: 383,MQTT,Info
2025-08-13 10:01:42.2174,Received on agvs/1/clamp/width: 387,MQTT,Info
2025-08-13 10:01:42.3237,Received on agvs/1/clamp/width: 391,MQTT,Info
2025-08-13 10:01:42.3642,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:42.4437,Received on agvs/1/clamp/width: 394,MQTT,Info
2025-08-13 10:01:42.4822,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:42.4880,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:42.4880,"Last sent target: 14.615,11.725,0.148,352,500,False,10 Sent target: 14.615,11.725,0.148,352,500,False,10 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:42.4880,"Received on agvs/2/target: 14.615,11.725,0.148,352,500,False,10",MQTT,Info
2025-08-13 10:01:42.5634,Received on agvs/1/clamp/width: 398,MQTT,Info
2025-08-13 10:01:42.6672,Received on agvs/1/clamp/width: 402,MQTT,Info
2025-08-13 10:01:42.7719,Received on agvs/1/clamp/width: 406,MQTT,Info
2025-08-13 10:01:42.8762,Received on agvs/1/clamp/width: 409,MQTT,Info
2025-08-13 10:01:42.9814,Received on agvs/1/clamp/width: 413,MQTT,Info
2025-08-13 10:01:43.0874,Received on agvs/1/clamp/width: 417,MQTT,Info
2025-08-13 10:01:43.1014,Received on agvs/1/clamp/width: 421,MQTT,Info
2025-08-13 10:01:43.1060,[REST] constructing Order controller,Startup,Info
2025-08-13 10:01:43.1804,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:01:43.2055,Received on agvs/1/clamp/width: 424,MQTT,Info
2025-08-13 10:01:43.3094,Received on agvs/1/clamp/width: 428,MQTT,Info
2025-08-13 10:01:43.4134,Received on agvs/1/clamp/width: 432,MQTT,Info
2025-08-13 10:01:43.4738,"Last sent target: 14.615,12.250,0.148,352,500,False,10 Sent target: 14.615,12.250,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:01:43.5175,Received on agvs/1/clamp/width: 436,MQTT,Info
2025-08-13 10:01:43.5553,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-13 10:01:43.6447,Received on agvs/1/clamp/width: 439,MQTT,Info
2025-08-13 10:01:43.6814,Received on agvs/1/liftHeight: 499,MQTT,Info
2025-08-13 10:01:43.7613,Received on agvs/1/clamp/width: 443,MQTT,Info
