time,message,logger,level
2025-08-13 10:16:50.7177,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:50.8577,Received on handover/3/4/0/status: 1,MQTT,Info
2025-08-13 10:16:50.8599,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:51.0920,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:51.1746,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:51.1858,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-13 10:16:51.1876,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:51.3752,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:51.3899,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:51.4043,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:51.5203,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:51.5318,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:51.5318,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:52.1404,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:52.1540,Received on handover/3/4/0/status: 0,MQTT,Info
2025-08-13 10:16:52.1565,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:52.1684,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:52.3380,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:52.6257,Received on handover/3/4/0/status: 1,MQTT,Info
2025-08-13 10:16:52.6257,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:52.6898,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 10:16:52.6898,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:52.7200,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:52.7311,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:52.9141,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:53.1100,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:53.1772,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:53.2140,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:53.3180,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:53.4235,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:53.5279,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:53.5818,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:53.5818,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:53.6318,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:53.9159,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:53.9420,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:54.0201,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:54.3987,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:54.4161,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:54.7902,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:55.0658,Received on handover/3/4/0/status: 0,MQTT,Info
2025-08-13 10:16:55.0676,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:55.0760,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:55.1527,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:55.1527,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:55.1773,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:55.4502,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:55.6360,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:55.6360,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:55.6462,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:56.0200,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:56.2148,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:56.3297,Received on handover/3/4/0/status: 1,MQTT,Info
2025-08-13 10:16:56.3318,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:56.3640,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:56.5885,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:56.8015,Received on handover/3/4/0/status: 0,MQTT,Info
2025-08-13 10:16:56.8037,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:56.8718,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:57.0097,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:57.1773,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:57.4014,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:57.5748,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:57.6948,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:57.6948,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:58.1084,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:58.2298,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:58.4598,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:58.4741,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:58.6305,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:58.7857,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:58.8279,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:58.9878,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:59.1786,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:59.3626,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:59.5179,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:59.7195,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:59.7519,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:59.7519,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:59.8235,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:59.9959,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:00.2881,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:00.3902,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:17:00.5914,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:00.8498,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 10:17:00.8515,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:01.1548,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:01.2068,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:01.2127,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:17:01.2580,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:01.5423,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:01.6462,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:01.6770,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:01.7522,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:01.7927,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:01.7927,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:01.8582,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:02.2341,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:02.4230,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:02.4301,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:02.7296,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:17:02.7326,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:02.9843,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:03.0882,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:03.3701,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:17:03.3881,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:03.4921,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:03.6347,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:03.6881,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:03.8411,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:03.8411,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:03.8821,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:04.0783,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:04.1790,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:04.1965,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:17:04.3623,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:04.6460,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:04.8460,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:04.8781,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:05.2283,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:05.4000,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:05.5758,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:05.7518,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:05.8823,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:05.8823,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:06.0572,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:06.1844,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:06.3182,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:17:06.3344,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:06.6392,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:06.9831,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:07.1804,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:17:07.1804,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:07.2680,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:07.6481,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:07.7527,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:07.8583,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:07.9332,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:07.9332,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:07.9661,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:08.0702,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:08.1741,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:08.1849,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:08.4581,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:08.4791,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:08.5641,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:09.3860,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:17:09.4021,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:09.5063,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:09.6903,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:09.9959,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:09.9959,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:10.0656,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:10.1647,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:17:10.1720,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:10.2782,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:10.3820,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:10.6864,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:10.7563,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:10.8601,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:10.9011,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:11.1462,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:11.3401,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:11.7150,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:11.9101,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:12.0461,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:12.0461,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:12.1138,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:12.2840,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:12.3861,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:17:12.4048,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:12.4204,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:12.5243,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:12.6895,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:17:12.8081,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:13.1505,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:17:13.2756,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:13.3258,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:13.5601,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:13.7541,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:13.8602,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:13.9642,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:14.0685,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:14.1113,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:14.1121,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:14.1761,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:14.2802,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:14.3841,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:14.4881,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:14.5041,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:14.5389,[REST] constructing Order controller,Startup,Info
2025-08-13 10:17:14.6086,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:14.7122,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:14.7359,Received on handover/4/doorstate: 1,MQTT,Info
2025-08-13 10:17:14.7359,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:17:14.8188,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:17:15.0122,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:17:15.1888,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
